date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
8/26/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,681728.00,27637253.12,1.36
8/26/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,393546.00,25493909.88,1.26
8/26/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,464242.00,24284499.02,1.20
8/26/2020,ARKG,"XILINX INC",XLNX,983919101,213461.00,22409135.78,1.11
8/26/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,482302.00,22089431.60,1.09
8/26/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,490453.00,17656308.00,0.87
8/26/2020,ARKG,"CODEXIS INC",CDXS,192005106,1304570.00,17233369.70,0.85
8/26/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1524240.00,15653944.80,0.77
8/26/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,684248.00,12993869.52,0.64
8/26/2020,ARKG,"PHREESIA INC",PHR,71944F106,416187.00,12885149.52,0.64
8/26/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,11463903.22,11463903.22,0.57
8/26/2020,ARKG,"CELLULAR BIOMEDICINE GROUP I",CBMG,15117P102,578591.00,10877510.80,0.54
8/26/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,2882770.00,8561826.90,0.42
8/26/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,79743.00,5023809.00,0.25
8/26/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,386623.00,3483473.23,0.17
8/26/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,419718.00,2291660.28,0.11
8/26/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,515799.00,866542.32,0.04
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
