date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/21/2020,ARKG,"CERUS CORP",CERS,157085101,8217565.00,51195429.95,1.78
10/21/2020,ARKG,"VERTEX PHARMACEUTICALS INC",VRTX,92532F100,208034.00,43974226.92,1.53
10/21/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,939016.00,43532781.76,1.52
10/21/2020,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,895835.00,42054974.08,1.47
10/21/2020,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,272278.00,38935754.00,1.36
10/21/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,609365.00,34026941.60,1.19
10/21/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1949976.00,32681597.76,1.14
10/21/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,778730.00,31016815.90,1.08
10/21/2020,ARKG,"NOVARTIS AG-SPONSORED ADR",NVS,66987V109,356289.00,29978156.46,1.04
10/21/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3802683.00,27417344.43,0.96
10/21/2020,ARKG,"GUARDANT HEALTH INC",GH,40131M109,275715.00,27560471.40,0.96
10/21/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,527638.00,25695970.60,0.90
10/21/2020,ARKG,"PHREESIA INC",PHR,71944F106,671981.00,24379470.68,0.85
10/21/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,655243.00,23903264.64,0.83
10/21/2020,ARKG,"CODEXIS INC",CDXS,192005106,1664262.00,23183169.66,0.81
10/21/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1944477.00,18958650.75,0.66
10/21/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4552759.00,18211036.00,0.63
10/21/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,33460.00,15684709.60,0.55
10/21/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,15552030.67,15552030.67,0.54
10/21/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,15196000.05,0.53
10/21/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,26508.00,15173179.20,0.53
10/21/2020,ARKG,"APPLE INC",AAPL,037833100,127949.00,14953399.63,0.52
10/21/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,506362.00,15033887.78,0.52
10/21/2020,ARKG,"XILINX INC",XLNX,983919101,107492.00,11963859.60,0.42
10/21/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,101765.00,7850152.10,0.27
10/21/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,535528.00,4760843.92,0.17
10/21/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,4076364.52,0.14
10/21/2020,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,108484.00,2627482.48,0.09
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
