date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/20/2020,ARKG,"VERTEX PHARMACEUTICALS INC",VRTX,92532F100,208034.00,44631614.36,1.48
10/20/2020,ARKG,"ADAPTIVE BIOTECHNOLOGIES",ADPT,00650F109,907583.00,43772728.09,1.45
10/20/2020,ARKG,"IONIS PHARMACEUTICALS INC",IONS,462222100,895372.00,42440632.80,1.41
10/20/2020,ARKG,"10X GENOMICS INC-CLASS A",TXG,88025U109,272278.00,41647642.88,1.38
10/20/2020,ARKG,"SCHRODINGER INC",SDGR,80810D103,609365.00,33923349.55,1.12
10/20/2020,ARKG,"TAKEDA PHARMACEUTIC-SP ADR","TAK UN",874060205,1949976.00,32506099.92,1.08
10/20/2020,ARKG,"ACCOLADE INC",ACCD,00437E102,778730.00,30448343.00,1.01
10/20/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3802683.00,29889088.38,0.99
10/20/2020,ARKG,"GUARDANT HEALTH INC",GH,40131M109,275715.00,28100872.80,0.93
10/20/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,681943.00,26145694.62,0.87
10/20/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,527638.00,25949236.84,0.86
10/20/2020,ARKG,"CODEXIS INC",CDXS,192005106,1664262.00,23382881.10,0.78
10/20/2020,ARKG,"PHREESIA INC",PHR,71944F106,671981.00,21852822.12,0.72
10/20/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1944477.00,20825348.67,0.69
10/20/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,20560693.50,20560693.50,0.68
10/20/2020,ARKG,"NOVARTIS AG-SPONSORED ADR",NVS,66987V109,233018.00,19967312.42,0.66
10/20/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4552759.00,18848422.26,0.62
10/20/2020,ARKG,"XILINX INC",XLNX,983919101,162833.00,18681830.09,0.62
10/20/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4618845.00,15935015.25,0.53
10/20/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,33460.00,15567599.60,0.52
10/20/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,506362.00,15464295.48,0.51
10/20/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,26508.00,15285308.04,0.51
10/20/2020,ARKG,"APPLE INC",AAPL,037833100,127949.00,15035286.99,0.50
10/20/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,101765.00,7994658.40,0.27
10/20/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,535528.00,4996476.24,0.17
10/20/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,377092.00,3137405.44,0.10
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
