date,fund,company,ticker,cusip,shares,"market value($)",weight(%)
10/27/2020,ARKG,"NOVARTIS AG-SPONSORED ADR",NVS,66987V109,355020.00,28738869.00,0.96
10/27/2020,ARKG,"CASTLE BIOSCIENCES INC",CSTL,14843C105,525757.00,26939788.68,0.90
10/27/2020,ARKG,"SYROS PHARMACEUTICALS INC",SYRS,87184Q107,3789135.00,26523945.00,0.89
10/27/2020,ARKG,"PHREESIA INC",PHR,71944F106,669587.00,26107197.13,0.87
10/27/2020,ARKG,"CODEXIS INC",CDXS,192005106,1658331.00,23879966.40,0.80
10/27/2020,ARKG,"NANOSTRING TECHNOLOGIES INC",NSTG,63009R109,569066.00,21018452.71,0.70
10/27/2020,ARKG,"BEAM THERAPEUTICS INC",BEAM,07373V105,504559.00,19314518.52,0.65
10/27/2020,ARKG,"PLURISTEM THERAPEUTICS INC",PSTI,72940R300,1937550.00,18871737.00,0.63
10/27/2020,ARKG,"AQUABOUNTY TECHNOLOGIES",AQB,03842K200,4536535.00,18191505.35,0.61
10/27/2020,ARKG,"THERMO FISHER SCIENTIFIC INC",TMO,883556102,33340.00,16313262.00,0.55
10/27/2020,ARKG,"REGENERON PHARMACEUTICALS",REGN,75886F107,26415.00,15387265.80,0.52
10/27/2020,ARKG,"APPLE INC",AAPL,037833100,127493.00,14865683.80,0.50
10/27/2020,ARKG,"EVOGENE LTD",EVGN,M4119S104,4602387.00,14175351.96,0.48
10/27/2020,ARKG,"BERKELEY LIGHTS INC",BLI,084310101,101402.00,7579799.50,0.25
10/27/2020,ARKG,"MORGAN STANLEY GOVT INSTL 8035",,X9USDMORS,6656415.98,6656415.98,0.22
10/27/2020,ARKG,"SURFACE ONCOLOGY INC",SURF,86877M209,533620.00,4850605.80,0.16
10/27/2020,ARKG,"ORGANOVO HOLDINGS INC","ONVO ",68620A203,375748.00,3520758.76,0.12
10/27/2020,ARKG,"REPARE THERAPEUTICS INC",RPTX,760273102,108097.00,2842951.10,0.10
,,,,,,,
,,,,,,,
"The principal risks of investing in ARK ETFs include equity, market, management and non-diversification risks, as well as fluctuations in market value and net asset value ('NAV'). Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ETF before investing. This and other information are contained in each ETF's prospectus, which may be obtained by contacting the ETF's transfer agent The Bank of New York Mellon or by clicking here. Please read the prospectus carefully before you invest. The market price of ETF shares may differ significantly from their NAV during periods of market volatility. ETF shares may only be redeemed directly with the ETF at NAV by Authorized Participants, in very large creation units. Holdings are subject to change without notice and are not a recommendation to buy or sell any security. There can be no guarantee that an active trading market for ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Copyright 2020, ARK Investment Management LLC. All content is original and has been researched and produced by ARK Investment Management LLC unless otherwise stated. No part of this content may be reproduced in any form, or referred to in any other publication, without the express written permission of ARK Investment Management LLC. All statements made regarding companies, securities or other financial information on this site or any sites or articles relating to ARK Investment Management LLC are strictly beliefs and points of view held by ARK Investment Management and are subject to change without notice. Information contained herein has been obtained from sources believed to be reliable, but not guaranteed. This material has been distributed for informational purposes only and should not be considered as investment advice or a recommendation of any particular security, strategy or investment product.",,,,,,
